event freq_diff mean_logtpm pval pval.corr comparison group.i group.j mean_freq.i mean_freq.j
Anogam_AGAP005978-RA Anogam_AGAP005978-RA -0.130831346878851 -Inf 0.0218687872763419 0.117523816438212 OeCa A Oe Ca 0.219008552645471 0.349839899524322
Anogam_AGAP006018-RB Anogam_AGAP006018-RB -0.1958390794225 0.875600418100963 0.0264207377866401 0.117523816438212 OeCa A Oe Ca 0.263672715593757 0.459511795016257
Anogam_AGAP006042-RB Anogam_AGAP006042-RB -0.0793895095054673 -Inf 0.0298210735586481 0.117523816438212 OeCa A Oe Ca 0.685180504103947 0.764570013609415
Anogam_AGAP006068-RC Anogam_AGAP006068-RC -0.219573196510562 -Inf 0.0119284294234592 0.117523816438212 OeCa A Oe Ca 0.304586007880579 0.524159204391141
Anogam_AGAP006068-RA Anogam_AGAP006068-RA -0.0293332382319161 -Inf 0.0497017892644135 0.117523816438212 OeCa A Oe Ca 0.331223985535714 0.36055722376763
Anogam_AGAP006141-RA Anogam_AGAP006141-RA -0.0601982389384089 1.4323813503429 0.0448654037886341 0.117523816438212 OeCa A Oe Ca 0.682315136230068 0.742513375168477
Anogam_AGAP006143-RE Anogam_AGAP006143-RE -0.276076697617771 -0.598383698195706 0.0174476570289133 0.117523816438212 OeCa A Oe Ca 0.150775388765007 0.426852086382778
Anogam_AGAP006179-RB Anogam_AGAP006179-RB -0.120398046648989 0.209677115318722 0.0373878364905284 0.117523816438212 OeCa A Oe Ca 0.568748074762617 0.689146121411607
Anogam_AGAP006188-RA Anogam_AGAP006188-RA -0.119453400910458 1.25063762195087 0.0418743768693918 0.117523816438212 OeCa A Oe Ca 0.1944364956346 0.313889896545059
Anogam_AGAP006206-RB Anogam_AGAP006206-RB -0.102062675756054 -Inf 0.025844930417495 0.117523816438212 OeCa A Oe Ca 0.858020818460345 0.960083494216399
Anogam_AGAP006216-RB Anogam_AGAP006216-RB -0.0510719129076915 -Inf 0.0387673956262425 0.117523816438212 OeCa A Oe Ca 0.080104528201921 0.131176441109612
Anogam_AGAP006254-RC Anogam_AGAP006254-RC -0.0694985395195689 0.0908832766941486 0.0403788634097707 0.117523816438212 OeCa A Oe Ca 0.266867306535604 0.336365846055173
Anogam_AGAP006260-RB Anogam_AGAP006260-RB -0.0882200646475871 0.559037310917082 0.047357926221336 0.117523816438212 OeCa A Oe Ca 0.0427781674878437 0.130998232135431
Anogam_AGAP006346-RA Anogam_AGAP006346-RA -0.122885559203209 -Inf 0.0218687872763419 0.117523816438212 OeCa A Oe Ca 0.0483419130090852 0.171227472212294
Anogam_AGAP006346-RC Anogam_AGAP006346-RC -0.045938244361626 2.83523014843193 0.0493519441674975 0.117523816438212 OeCa A Oe Ca 0.618436262055178 0.664374506416804
Anogam_AGAP006366-RD Anogam_AGAP006366-RD -0.081546293992077 1.43032369633866 0.0463609172482553 0.117523816438212 OeCa A Oe Ca 0.101508183480019 0.183054477472096
Anogam_AGAP006534-RB Anogam_AGAP006534-RB -0.108267150566981 -Inf 0.0248508946322067 0.117523816438212 OeCa A Oe Ca 0.206782527646796 0.315049678213777
Anogam_AGAP006579-RB Anogam_AGAP006579-RB -0.180333361673707 1.19673969582715 0.0264207377866401 0.117523816438212 OeCa A Oe Ca 0.366340971030579 0.546674332704287
Anogam_AGAP006582-RC Anogam_AGAP006582-RC -0.303414539718789 -Inf 0.00497017892644136 0.117523816438212 OeCa A Oe Ca 0.527497616357423 0.830912156076212
Anogam_AGAP006590-RC Anogam_AGAP006590-RC -0.105666566943607 1.29719814564311 0.0403788634097707 0.117523816438212 OeCa A Oe Ca 0.0396409746162993 0.145307541559906
Anogam_AGAP006594-RA Anogam_AGAP006594-RA -0.406426980576356 -Inf 0.000994035785288283 0.117523816438212 OeCa A Oe Ca 0.557389975174398 0.963816955750754
Anogam_AGAP006633-RB Anogam_AGAP006633-RB -0.189145663775219 -Inf 0.0139165009940358 0.117523816438212 OeCa A Oe Ca 0.0753131988260074 0.264458862601226
Anogam_AGAP006637-RA Anogam_AGAP006637-RA -0.0827401182206884 -Inf 0.0298210735586481 0.117523816438212 OeCa A Oe Ca 0 0.0827401182206884
Anogam_AGAP006656-RB Anogam_AGAP006656-RB -0.0421866844440916 -Inf 0.0417495029821073 0.117523816438212 OeCa A Oe Ca 0.808651278920783 0.850837963364875
Anogam_AGAP006660-RA Anogam_AGAP006660-RA -0.112032242412005 1.0453408013357 0.0408773678963111 0.117523816438212 OeCa A Oe Ca 0.273279313392278 0.385311555804283
Anogam_AGAP006701-RB Anogam_AGAP006701-RB -0.0967909625299636 2.9711806729311 0.0353938185443669 0.117523816438212 OeCa A Oe Ca 0.356622677858124 0.453413640388087
Anogam_AGAP006721-RB Anogam_AGAP006721-RB -0.178542254533591 -Inf 0.0149105367793241 0.117523816438212 OeCa A Oe Ca 0.271971252148013 0.450513506681604
Anogam_AGAP006901-RB Anogam_AGAP006901-RB -0.105184545328393 1.09904071448948 0.0378863409770688 0.117523816438212 OeCa A Oe Ca 0.645904898630297 0.75108944395869
Anogam_AGAP006935-RC Anogam_AGAP006935-RC -0.0869693650789377 0.833743299043713 0.0463609172482553 0.117523816438212 OeCa A Oe Ca 0.146990589634021 0.233959954712959
Anogam_AGAP006937-RA Anogam_AGAP006937-RA -0.128365864286752 1.44601627143597 0.0408773678963111 0.117523816438212 OeCa A Oe Ca 0.0478296851203966 0.176195549407149
Anogam_AGAP006954-RC Anogam_AGAP006954-RC -0.251151590763368 -Inf 0.00994035785288272 0.117523816438212 OeCa A Oe Ca 0.0695867313588471 0.320738322122215
Anogam_AGAP006994-RB Anogam_AGAP006994-RB -0.11376627346407 -Inf 0.0238568588469185 0.117523816438212 OeCa A Oe Ca 0.227077840259697 0.340844113723767
Anogam_AGAP007043-RB Anogam_AGAP007043-RB -0.0819141622945466 1.43830027851824 0.0468594217347956 0.117523816438212 OeCa A Oe Ca 0.630104502427121 0.712018664721668
Anogam_AGAP007084-RA Anogam_AGAP007084-RA -0.216274573549718 1.47723883486999 0.0174476570289133 0.117523816438212 OeCa A Oe Ca 0 0.216274573549718
Anogam_AGAP007160-RB Anogam_AGAP007160-RB -0.285603073014841 1.06930847182547 0.0119641076769691 0.117523816438212 OeCa A Oe Ca 0.378364779765997 0.663967852780838
Anogam_AGAP007163-RB Anogam_AGAP007163-RB -0.307151906031977 -Inf 0.00497017892644136 0.117523816438212 OeCa A Oe Ca 0.11392035231462 0.421072258346597
Anogam_AGAP007181-RB Anogam_AGAP007181-RB -0.153981373221146 1.96708438790012 0.0279162512462612 0.117523816438212 OeCa A Oe Ca 0.319249529573245 0.473230902794391
Anogam_AGAP007209-RE Anogam_AGAP007209-RE -0.0809088210106674 -Inf 0.0298210735586481 0.117523816438212 OeCa A Oe Ca 0.0346971879364515 0.115606008947119
Anogam_AGAP007249-RB Anogam_AGAP007249-RB -0.424711484424386 0.747124847019113 0.00648055832502492 0.117523816438212 OeCa A Oe Ca 0.441512270355406 0.866223754779792
Anogam_AGAP007250-RA Anogam_AGAP007250-RA -0.133438266469404 0.941917983820688 0.0309072781655035 0.117523816438212 OeCa A Oe Ca 0.599037588034837 0.732475854504241
Anogam_AGAP007325-RA Anogam_AGAP007325-RA -0.0367832911823378 -Inf 0.0457256461232604 0.117523816438212 OeCa A Oe Ca 0.438827154414043 0.475610445596381
Anogam_AGAP007326-RB Anogam_AGAP007326-RB -0.0658030899196278 0.541098435745519 0.0493519441674975 0.117523816438212 OeCa A Oe Ca 0.833333333333333 0.899136423252961
Anogam_AGAP007362-RB Anogam_AGAP007362-RB -0.0675581737757741 -Inf 0.0328031809145129 0.117523816438212 OeCa A Oe Ca 0.739356026103849 0.806914199879623
Anogam_AGAP007366-RA Anogam_AGAP007366-RA -0.0790087830205893 1.57004655276208 0.0428713858424726 0.117523816438212 OeCa A Oe Ca 0.601642623001368 0.680651406021957
Anogam_AGAP007401-RA Anogam_AGAP007401-RA -0.167335169290241 -Inf 0.0159045725646123 0.117523816438212 OeCa A Oe Ca 0.410426991433608 0.577762160723849
Anogam_AGAP007452-RA Anogam_AGAP007452-RA -0.204416797226678 -Inf 0.0129224652087475 0.117523816438212 OeCa A Oe Ca 0.0856553745510741 0.290072171777752
Anogam_AGAP007534-RC Anogam_AGAP007534-RC -0.20921940785561 -Inf 0.0129224652087475 0.117523816438212 OeCa A Oe Ca 0.280489799131732 0.489709206987342
Anogam_AGAP007548-RA Anogam_AGAP007548-RA -0.22458343394585 0.331125855421816 0.018444666001994 0.117523816438212 OeCa A Oe Ca 0.36163001102892 0.58621344497477
Anogam_AGAP007583-RB Anogam_AGAP007583-RB -0.118997080586866 -Inf 0.0238568588469185 0.117523816438212 OeCa A Oe Ca 0.139681654692244 0.258678735279111
Anogam_AGAP007593-RB Anogam_AGAP007593-RB -0.0630977971962313 -Inf 0.0337972166998012 0.117523816438212 OeCa A Oe Ca 0.82878887085239 0.891886668048621
Anogam_AGAP007643-RB Anogam_AGAP007643-RB -0.320175727591073 -Inf 0.00497017892644136 0.117523816438212 OeCa A Oe Ca 0.32936864199682 0.649544369587893
Anogam_AGAP007684-RB Anogam_AGAP007684-RB -0.351713678142804 2.08158320774804 0.00648055832502492 0.117523816438212 OeCa A Oe Ca 0.169511374808064 0.521225052950868
Anogam_AGAP007717-RB Anogam_AGAP007717-RB -0.232281559084431 0.700751922070658 0.0174476570289133 0.117523816438212 OeCa A Oe Ca 0.0902176219338227 0.322499181018253
Anogam_AGAP004689-RA Anogam_AGAP004689-RA -0.0704461946234635 -Inf 0.0328031809145129 0.117523816438212 OeCa A Oe Ca 0.553518692821999 0.623964887445462
Anogam_AGAP004692-RB Anogam_AGAP004692-RB -0.0675425433199125 2.37735726099885 0.0453639082751745 0.117523816438212 OeCa A Oe Ca 0.0800345408284345 0.147577084148347
Anogam_AGAP004692-RD Anogam_AGAP004692-RD -0.0564128547137188 -Inf 0.036779324055666 0.117523816438212 OeCa A Oe Ca 0.0879110260718251 0.144323880785544
Anogam_AGAP004700-RA Anogam_AGAP004700-RA -0.0610981371601044 0.504544216613446 0.047357926221336 0.117523816438212 OeCa A Oe Ca 0.847613393014169 0.908711530174274
Anogam_AGAP004707-RC Anogam_AGAP004707-RC -0.197289172092582 1.95807800079073 0.0244267198404786 0.117523816438212 OeCa A Oe Ca 0.000150775243065245 0.197439947335647
Anogam_AGAP004707-RE Anogam_AGAP004707-RE -0.139130213651253 1.45754204044455 0.0294117647058824 0.117523816438212 OeCa A Oe Ca 0.0644690233322487 0.203599236983502
Anogam_AGAP004717-RA Anogam_AGAP004717-RA -0.103664471020586 0.762496913799217 0.0309072781655035 0.117523816438212 OeCa A Oe Ca 0 0.103664471020586
Anogam_AGAP004717-RB Anogam_AGAP004717-RB -0.295646718504224 0.632548742650024 0.00797607178464604 0.117523816438212 OeCa A Oe Ca 0 0.295646718504224
Anogam_AGAP004749-RA Anogam_AGAP004749-RA -0.0736487820166762 0.251905452776638 0.0423728813559322 0.117523816438212 OeCa A Oe Ca 0.0930291769032327 0.166677958919909
Anogam_AGAP004766-RA Anogam_AGAP004766-RA -0.122865247574424 0.231605379985956 0.0259222333000997 0.117523816438212 OeCa A Oe Ca 0.447670479467414 0.570535727041839
Anogam_AGAP004793-RA Anogam_AGAP004793-RA -0.0512362643765791 -Inf 0.0387673956262425 0.117523816438212 OeCa A Oe Ca 0.592782259028041 0.64401852340462
Anogam_AGAP004801-RA Anogam_AGAP004801-RA -0.169550521602929 -Inf 0.0159045725646123 0.117523816438212 OeCa A Oe Ca 0.239998289104517 0.409548810707446
Anogam_AGAP004801-RB Anogam_AGAP004801-RB -0.0917782502491636 -Inf 0.0288270377733598 0.117523816438212 OeCa A Oe Ca 0.278047570966083 0.369825821215247
Anogam_AGAP004805-RB Anogam_AGAP004805-RB -0.0429524966926304 -Inf 0.0417495029821073 0.117523816438212 OeCa A Oe Ca 0.0890469517562333 0.131999448448864
Anogam_AGAP004846-RB Anogam_AGAP004846-RB -0.352445130236137 0.643719477395577 0.00448654037886342 0.117523816438212 OeCa A Oe Ca 0.495199690136909 0.847644820373047
Anogam_AGAP004890-RA Anogam_AGAP004890-RA -0.483343150432392 2.68008146808892 0.00648055832502492 0.117523816438212 OeCa A Oe Ca 0.157952096756718 0.64129524718911
Anogam_AGAP004902-RC Anogam_AGAP004902-RC -0.0676365215733201 -0.0236995374097901 0.0458624127617149 0.117523816438212 OeCa A Oe Ca 0.27038909946993 0.338025621043251
Anogam_AGAP004912-RB Anogam_AGAP004912-RB -0.0476984123060219 -Inf 0.0387673956262425 0.117523816438212 OeCa A Oe Ca 0.810797865985153 0.858496278291175
Anogam_AGAP004943-RA Anogam_AGAP004943-RA -0.302344671908733 -Inf 0.00497017892644136 0.117523816438212 OeCa A Oe Ca 0.244762724933888 0.547107396842621
Anogam_AGAP004965-RB Anogam_AGAP004965-RB -0.13343368543757 -Inf 0.0218687872763419 0.117523816438212 OeCa A Oe Ca 0.652186091542629 0.785619776980199
Anogam_AGAP005064-RB Anogam_AGAP005064-RB -0.149149067618334 0.970695290125902 0.0294117647058824 0.117523816438212 OeCa A Oe Ca 0.0120469683264929 0.161196035944827
Anogam_AGAP005091-RD Anogam_AGAP005091-RD -0.209900399148875 1.61688091463103 0.0209371884346959 0.117523816438212 OeCa A Oe Ca 0.124316142794037 0.334216541942913
Anogam_AGAP005091-RE Anogam_AGAP005091-RE -0.125625816671208 -Inf 0.0218687872763419 0.117523816438212 OeCa A Oe Ca 0.0263530825893761 0.151978899260584
Anogam_AGAP005106-RA Anogam_AGAP005106-RA -0.175423212020851 1.52643846997301 0.0209371884346959 0.117523816438212 OeCa A Oe Ca 0.746823379965448 0.922246591986299
Anogam_AGAP005121-RA Anogam_AGAP005121-RA -0.0598210311116027 -Inf 0.0347912524850895 0.117523816438212 OeCa A Oe Ca 0.489507197375744 0.549328228487347
Anogam_AGAP005166-RA Anogam_AGAP005166-RA -0.239388930290728 -Inf 0.0109343936381709 0.117523816438212 OeCa A Oe Ca 0.351115041933992 0.590503972224721
Anogam_AGAP005202-RA Anogam_AGAP005202-RA -0.134266273594219 1.12026215104458 0.0383848454636092 0.117523816438212 OeCa A Oe Ca 0.152740848663612 0.287007122257831
Anogam_AGAP005222-RA Anogam_AGAP005222-RA -0.0295414462753319 -Inf 0.0497017892644135 0.117523816438212 OeCa A Oe Ca 0.256958542160042 0.286499988435374
Anogam_AGAP005245-RE Anogam_AGAP005245-RE -0.0346784247049578 -Inf 0.0457256461232604 0.117523816438212 OeCa A Oe Ca 0.0205617790844006 0.0552402037893585
Anogam_AGAP005279-RA Anogam_AGAP005279-RA -0.0798060828381102 -Inf 0.0298210735586481 0.117523816438212 OeCa A Oe Ca 0.280102516578184 0.359908599416294
Anogam_AGAP005291-RB Anogam_AGAP005291-RB -0.0890164626162912 1.71596513587762 0.0279162512462612 0.117523816438212 OeCa A Oe Ca 0.254732686039519 0.34374914865581
Anogam_AGAP005294-RA Anogam_AGAP005294-RA -0.102719795158726 1.03815281948936 0.0319042871385842 0.117523816438212 OeCa A Oe Ca 0.240256812253991 0.342976607412717
Anogam_AGAP005322-RA Anogam_AGAP005322-RA -0.0558858698157813 -Inf 0.036779324055666 0.117523816438212 OeCa A Oe Ca 0.944114130184219 1
Anogam_AGAP005323-RA Anogam_AGAP005323-RA -0.151865078420206 -Inf 0.0188866799204772 0.117523816438212 OeCa A Oe Ca 0.550250339206268 0.702115417626475
Anogam_AGAP005332-RC Anogam_AGAP005332-RC -0.0954390771634244 0.894726556621109 0.0428713858424726 0.117523816438212 OeCa A Oe Ca 0.2 0.295439077163424
Anogam_AGAP005400-RB Anogam_AGAP005400-RB -0.247721659530635 0.977460448609763 0.0139581256231306 0.117523816438212 OeCa A Oe Ca 0.550678722153085 0.79840038168372
Anogam_AGAP005467-RB Anogam_AGAP005467-RB -0.19667175248629 -Inf 0.0139165009940358 0.117523816438212 OeCa A Oe Ca 0.265353647292086 0.462025399778376
Anogam_AGAP005468-RB Anogam_AGAP005468-RB -0.0547861885608471 1.48501062649848 0.0483549351944167 0.117523816438212 OeCa A Oe Ca 0.211019846129281 0.265806034690128
Anogam_AGAP005507-RC Anogam_AGAP005507-RC -0.150761645962542 -Inf 0.0188866799204772 0.117523816438212 OeCa A Oe Ca 0.274522417059845 0.425284063022387
Anogam_AGAP005529-RB Anogam_AGAP005529-RB -0.0766542051307815 1.38229079121092 0.0363908275174477 0.117523816438212 OeCa A Oe Ca 0.430760913677785 0.507415118808567
Anogam_AGAP005563-RC Anogam_AGAP005563-RC -0.103856862356846 1.56912405342006 0.0388833499501495 0.117523816438212 OeCa A Oe Ca 0.517982733099041 0.621839595455887
Anogam_AGAP005585-RB Anogam_AGAP005585-RB -0.152511598285863 1.06797890694893 0.0279162512462612 0.117523816438212 OeCa A Oe Ca 0.0567498292666678 0.209261427552531
Anogam_AGAP005599-RC Anogam_AGAP005599-RC -0.131358628655472 -Inf 0.0218687872763419 0.117523816438212 OeCa A Oe Ca 0 0.131358628655472
Anogam_AGAP005599-RE Anogam_AGAP005599-RE -0.0519795915729331 -Inf 0.0387673956262425 0.117523816438212 OeCa A Oe Ca 0.213658241545931 0.265637833118864
Anogam_AGAP005613-RB Anogam_AGAP005613-RB -1 1.35800751181961 0.000498504486540374 0.117523816438212 OeCa A Oe Ca 0 1
Anogam_AGAP005627-RD Anogam_AGAP005627-RD -0.241425766340611 -Inf 0.0109343936381709 0.117523816438212 OeCa A Oe Ca 0.486511211287327 0.727936977627938
Anogam_AGAP005715-RA Anogam_AGAP005715-RA -0.182881648197818 0.492633316574934 0.0209371884346959 0.117523816438212 OeCa A Oe Ca 0.200997724397097 0.383879372594915
Anogam_AGAP005777-RB Anogam_AGAP005777-RB -0.06935405676541 -Inf 0.0328031809145129 0.117523816438212 OeCa A Oe Ca 0.705259721612093 0.774613778377503
Anogam_AGAP005799-RA Anogam_AGAP005799-RA -0.187732377608487 1.34036073974889 0.0199401794616151 0.117523816438212 OeCa A Oe Ca 0.328788493857499 0.516520871465986
Anogam_AGAP005807-RA Anogam_AGAP005807-RA -0.405620815003371 -Inf 0.000994035785288283 0.117523816438212 OeCa A Oe Ca 0.26559061534824 0.671211430351611
Anogam_AGAP005807-RC Anogam_AGAP005807-RC -0.0413878160254317 -Inf 0.0427435387673956 0.117523816438212 OeCa A Oe Ca 0.0814099392559105 0.122797755281342
Anogam_AGAP005816-RA Anogam_AGAP005816-RA -0.084865179945887 -Inf 0.0288270377733598 0.117523816438212 OeCa A Oe Ca 0.227203754253404 0.312068934199291
Anogam_AGAP005832-RA Anogam_AGAP005832-RA -0.392809807086821 -Inf 0.000994035785288283 0.117523816438212 OeCa A Oe Ca 0.0527194946693887 0.445529301756209
Anogam_AGAP005891-RA Anogam_AGAP005891-RA -0.0489581793841996 -Inf 0.0387673956262425 0.117523816438212 OeCa A Oe Ca 0.325095004591049 0.374053183975248
Anogam_AGAP005901-RA Anogam_AGAP005901-RA -0.0700549350893547 -Inf 0.0328031809145129 0.117523816438212 OeCa A Oe Ca 0.546176853555176 0.616231788644531
Anogam_AGAP005940-RA Anogam_AGAP005940-RA -0.160855987346036 0.955057351722321 0.0244267198404786 0.117523816438212 OeCa A Oe Ca 0.68688479575312 0.847740783099156
Anogam_AGAP006028-RA Anogam_AGAP006028-RA -0.16720085898658 0.833312040378993 0.0254237288135593 0.117523816438212 OeCa A Oe Ca 0.0341880406602234 0.201388899646804
Anogam_AGAP006077-RA Anogam_AGAP006077-RA -0.0703607320573787 0.130022376310396 0.0438683948155533 0.117523816438212 OeCa A Oe Ca 0.766380308255522 0.836741040312901
Anogam_AGAP006079-RB Anogam_AGAP006079-RB -0.666666666666667 -Inf 0.000994035785288283 0.117523816438212 OeCa A Oe Ca 0 0.666666666666667
Anogam_AGAP006107-RC Anogam_AGAP006107-RC -0.0787284712035391 -Inf 0.0308151093439364 0.117523816438212 OeCa A Oe Ca 0.805523333352056 0.884251804555595
Anogam_AGAP006126-RB Anogam_AGAP006126-RB -0.280340681732326 0.73454574887834 0.0109670987038883 0.117523816438212 OeCa A Oe Ca 0.666666666666667 0.947007348398992
Anogam_AGAP006264-RA Anogam_AGAP006264-RA -0.0314254158321019 -Inf 0.0487077534791253 0.117523816438212 OeCa A Oe Ca 0.106328611424444 0.137754027256546
